"site","location","plot","time","year","spec","cover.c","cover.p","cover.tot","w"
"GR","10x10",177,6,2003,"Elytrigia arenosa",3,2.5,86.1,0.029
"GR","10x10",177,6,2003,"Eryngium campestre",4,15.5,86.1,0.18
"GR","10x10",177,6,2003,"Falcaria vulgaris",2,0.1,86.1,0.001
"GR","10x10",177,6,2003,"Festuca laevigata",3,2.5,86.1,0.029
"GR","10x10",177,6,2003,"Festuca rubra",3,2.5,86.1,0.029
"GR","10x10",177,6,2003,"Hieracium pilosella",2,0.1,86.1,0.001
"GR","10x10",177,6,2003,"Hypericum perforatum",2,0.1,86.1,0.001
"GR","10x10",177,6,2003,"Poa angustifolia",2,0.1,86.1,0.001
"GR","10x10",177,7,2004,"Achillea setacea",3,2.5,98.8,0.025
"GR","10x10",177,7,2004,"Agrostis capillaris",6,62.5,98.8,0.633
"GR","10x10",177,7,2004,"Daucus carota",2,0.1,98.8,0.001
"GR","10x10",177,7,2004,"Eryngium campestre",4,15.5,98.8,0.157
"GR","10x10",177,7,2004,"Festuca ovina",2,0.1,98.8,0.001
"GR","10x10",177,7,2004,"Festuca rupicola",3,2.5,98.8,0.025
"GR","10x10",177,7,2004,"Rosa canina",2,0.1,98.8,0.001
"GR","10x10",177,7,2004,"Vicia hirsuta",4,15.5,98.8,0.157
"GR","10x10",177,8,2005,"Achillea millefolium",3,2.5,117,0.021
"GR","10x10",177,8,2005,"Agrostis capillaris",6,62.5,117,0.534
"GR","10x10",177,8,2005,"Arabidopsis thaliana",2,0.1,117,0.001
"GR","10x10",177,8,2005,"Arrhenatherum elatius",2,0.1,117,0.001
"GR","10x10",177,8,2005,"Eryngium campestre",4,15.5,117,0.132
"GR","10x10",177,8,2005,"Falcaria vulgaris",2,0.1,117,0.001
"GR","10x10",177,8,2005,"Festuca ovina",3,2.5,117,0.021
"GR","10x10",177,8,2005,"Festuca rupicola",4,15.5,117,0.132
"GR","10x10",177,8,2005,"Galium mollugo",3,2.5,117,0.021
"GR","10x10",177,8,2005,"Poa angustifolia",4,15.5,117,0.132
"GR","10x10",177,8,2005,"Rosa canina",2,0.1,117,0.001
"GR","10x10",177,8,2005,"Trisetum flavescens",2,0.1,117,0.001
"GR","10x10",177,9,2006,"Achillea millefolium",2,0.1,73.9,0.001
"GR","10x10",177,9,2006,"Agrostis capillaris",4,15.5,73.9,0.21
"GR","10x10",177,9,2006,"Arrhenatherum elatius",3,2.5,73.9,0.034
"GR","10x10",177,9,2006,"Dactylis glomerata",2,0.1,73.9,0.001
"GR","10x10",177,9,2006,"Festuca ovina",3,2.5,73.9,0.034
"GR","10x10",177,9,2006,"Festuca rupicola",4,15.5,73.9,0.21
"GR","10x10",177,9,2006,"Poa pratensis",5,37.5,73.9,0.507
"GR","10x10",177,9,2006,"Rosa canina",2,0.1,73.9,0.001
"GR","10x10",177,9,2006,"Vicia hirsuta",2,0.1,73.9,0.001
"GR","10x10",177,10,2007,"Achillea millefolium",3,2.5,103,0.024
"GR","10x10",177,10,2007,"Agrostis capillaris",3,2.5,103,0.024
"GR","10x10",177,10,2007,"Arrhenatherum elatius",2,0.1,103,0.001
"GR","10x10",177,10,2007,"Dactylis glomerata",2,0.1,103,0.001
"GR","10x10",177,10,2007,"Eryngium campestre",3,2.5,103,0.024
"GR","10x10",177,10,2007,"Falcaria vulgaris",2,0.1,103,0.001
"GR","10x10",177,10,2007,"Festuca ovina",3,2.5,103,0.024
"GR","10x10",177,10,2007,"Festuca rupicola",3,2.5,103,0.024
"GR","10x10",177,10,2007,"Galium x pomeranicum",2,0.1,103,0.001
"GR","10x10",177,10,2007,"Poa pratensis",7,87.5,103,0.85
"GR","10x10",177,10,2007,"Rosa canina",2,0.1,103,0.001
"GR","10x10",177,10,2007,"Vicia hirsuta",3,2.5,103,0.024
"GR","10x10",177,11,2008,"Achillea millefolium",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Achillea pannonica",2,0.1,92.8,0.001
"GR","10x10",177,11,2008,"Agrostis capillaris",4,15.5,92.8,0.167
"GR","10x10",177,11,2008,"Arabidopsis thaliana",2,0.1,92.8,0.001
"GR","10x10",177,11,2008,"Arrhenatherum elatius",4,15.5,92.8,0.167
"GR","10x10",177,11,2008,"Dactylis glomerata",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Erigeron acris",4,15.5,92.8,0.167
"GR","10x10",177,11,2008,"Falcaria vulgaris",2,0.1,92.8,0.001
"GR","10x10",177,11,2008,"Festuca ovina",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Festuca rupicola",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Galium x pomeranicum",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Poa angustifolia",4,15.5,92.8,0.167
"GR","10x10",177,11,2008,"Rosa canina",3,2.5,92.8,0.027
"GR","10x10",177,11,2008,"Vicia hirsuta",4,15.5,92.8,0.167
"GR","10x10",177,12,2009,"Achillea millefolium",3,2.5,81.1,0.031
"GR","10x10",177,12,2009,"Agrostis capillaris",5,37.5,81.1,0.462
"GR","10x10",177,12,2009,"Arrhenatherum elatius",4,15.5,81.1,0.191
"GR","10x10",177,12,2009,"Eryngium campestre",3,2.5,81.1,0.031
"GR","10x10",177,12,2009,"Festuca ovina",3,2.5,81.1,0.031
"GR","10x10",177,12,2009,"Festuca rupicola",3,2.5,81.1,0.031
"GR","10x10",177,12,2009,"Poa angustifolia",4,15.5,81.1,0.191
"GR","10x10",177,12,2009,"Rosa rubiginosa",2,0.1,81.1,0.001
"GR","10x10",177,12,2009,"Vicia hirsuta",3,2.5,81.1,0.031
"GR","10x10",177,13,2010,"Aegopodium podagraria",3,2.5,109.6,0.023
"GR","10x10",177,13,2010,"Agrostis capillaris",4,15.5,109.6,0.141
"GR","10x10",177,13,2010,"Arrhenatherum elatius",4,15.5,109.6,0.141
"GR","10x10",177,13,2010,"Eryngium campestre",4,15.5,109.6,0.141
"GR","10x10",177,13,2010,"Falcaria vulgaris",2,0.1,109.6,0.001
"GR","10x10",177,13,2010,"Festuca ovina",3,2.5,109.6,0.023
"GR","10x10",177,13,2010,"Festuca rupicola",3,2.5,109.6,0.023
"GR","10x10",177,13,2010,"Galium x pomeranicum",4,15.5,109.6,0.141
"GR","10x10",177,13,2010,"Poa pratensis",5,37.5,109.6,0.342
"GR","10x10",177,13,2010,"Rosa canina",3,2.5,109.6,0.023
"GR","10x10",177,14,2011,"Achillea setacea",2,0.1,86.6,0.001
"GR","10x10",177,14,2011,"Arrhenatherum elatius",4,15.5,86.6,0.179
"GR","10x10",177,14,2011,"Eryngium campestre",4,15.5,86.6,0.179
"GR","10x10",177,14,2011,"Festuca rupicola",4,15.5,86.6,0.179
"GR","10x10",177,14,2011,"Galium x pomeranicum",3,2.5,86.6,0.029
"GR","10x10",177,14,2011,"Poa pratensis",5,37.5,86.6,0.433
"GR","10x10",177,15,2012,"Arrhenatherum elatius",5,37.5,99.6,0.377
"GR","10x10",177,15,2012,"Eryngium campestre",4,15.5,99.6,0.156
"GR","10x10",177,15,2012,"Festuca rupicola",4,15.5,99.6,0.156
"GR","10x10",177,15,2012,"Galium x pomeranicum",4,15.5,99.6,0.156
"GR","10x10",177,15,2012,"Hypericum perforatum",2,0.1,99.6,0.001
"GR","10x10",177,15,2012,"Poa pratensis",4,15.5,99.6,0.156
"GR","10x10",177,16,2013,"Achillea millefolium",3,2.5,89.6,0.028
"GR","10x10",177,16,2013,"Achillea setacea",2,0.1,89.6,0.001
"GR","10x10",177,16,2013,"Agrostis capillaris",2,0.1,89.6,0.001
"GR","10x10",177,16,2013,"Arrhenatherum elatius",5,37.5,89.6,0.419
"GR","10x10",177,16,2013,"Eryngium campestre",3,2.5,89.6,0.028
"GR","10x10",177,16,2013,"Falcaria vulgaris",2,0.1,89.6,0.001
"GR","10x10",177,16,2013,"Festuca rubra",2,0.1,89.6,0.001
"GR","10x10",177,16,2013,"Festuca rupicola",4,15.5,89.6,0.173
"GR","10x10",177,16,2013,"Galium x pomeranicum",4,15.5,89.6,0.173
"GR","10x10",177,16,2013,"Myosotis stricta",2,0.1,89.6,0.001
"GR","10x10",177,16,2013,"Poa angustifolia",4,15.5,89.6,0.173
"GR","10x10",177,16,2013,"Vicia hirsuta",2,0.1,89.6,0.001
"GR","10x10",177,17,2014,"Achillea setacea",4,15.5,91.7,0.169
"GR","10x10",177,17,2014,"Agrostis capillaris",3,2.5,91.7,0.027
"GR","10x10",177,17,2014,"Arrhenatherum elatius",4,15.5,91.7,0.169
"GR","10x10",177,17,2014,"Erysimum crepidifolium",3,2.5,91.7,0.027
"GR","10x10",177,17,2014,"Festuca ovina",2,0.1,91.7,0.001
"GR","10x10",177,17,2014,"Festuca rubra",3,2.5,91.7,0.027
"GR","10x10",177,17,2014,"Festuca rupicola",5,37.5,91.7,0.409
"GR","10x10",177,17,2014,"Galium ochroleucum",2,0.1,91.7,0.001
"GR","10x10",177,17,2014,"Vicia hirsuta",4,15.5,91.7,0.169
"GR","10x10",177,18,2015,"Achillea millefolium",3,2.5,82.6,0.03
"GR","10x10",177,18,2015,"Arrhenatherum elatius",5,37.5,82.6,0.454
"GR","10x10",177,18,2015,"Eryngium campestre",3,2.5,82.6,0.03
"GR","10x10",177,18,2015,"Festuca ovina",2,0.1,82.6,0.001
"GR","10x10",177,18,2015,"Festuca rupicola",5,37.5,82.6,0.454
"GR","10x10",177,18,2015,"Galium x pomeranicum",3,2.5,82.6,0.03
"GR","10x10",177,20,2017,"Achillea millefolium",3,2.5,59.3,0.042
"GR","10x10",177,20,2017,"Arabidopsis thaliana",2,0.1,59.3,0.002
"GR","10x10",177,20,2017,"Arrhenatherum elatius",4,15.5,59.3,0.261
"GR","10x10",177,20,2017,"Eryngium campestre",3,2.5,59.3,0.042
"GR","10x10",177,20,2017,"Festuca ovina",3,2.5,59.3,0.042
"GR","10x10",177,20,2017,"Festuca rupicola",4,15.5,59.3,0.261
"GR","10x10",177,20,2017,"Galium mollugo",3,2.5,59.3,0.042
"GR","10x10",177,20,2017,"Galium ochroleucum",2,0.1,59.3,0.002
"GR","10x10",177,20,2017,"Myosotis stricta",3,2.5,59.3,0.042
"GR","10x10",177,20,2017,"Poa angustifolia",4,15.5,59.3,0.261
"GR","10x10",177,20,2017,"Viola arvensis",2,0.1,59.3,0.002
"GR","10x10",177,21,2018,"Achillea millefolium",3,2.5,113,0.022
"GR","10x10",177,21,2018,"Arrhenatherum elatius",3,2.5,113,0.022
"GR","10x10",177,21,2018,"Eryngium campestre",3,2.5,113,0.022
"GR","10x10",177,21,2018,"Festuca ovina",3,2.5,113,0.022
"GR","10x10",177,21,2018,"Festuca rupicola",7,87.5,113,0.774
"GR","10x10",177,21,2018,"Poa angustifolia",4,15.5,113,0.137
"GR","10x10",178,1,1998,"Agrostis capillaris",4,15.5,98.6,0.157
"GR","10x10",178,1,1998,"Elytrigia arenosa",6,62.5,98.6,0.634
"GR","10x10",178,1,1998,"Eryngium campestre",3,2.5,98.6,0.025
"GR","10x10",178,1,1998,"Falcaria vulgaris",3,2.5,98.6,0.025
"GR","10x10",178,1,1998,"Festuca rupicola",2,0.1,98.6,0.001
"GR","10x10",178,1,1998,"Hypericum perforatum",4,15.5,98.6,0.157
"GR","10x10",178,2,1999,"Agrostis capillaris",6,62.5,128.2,0.488
"GR","10x10",178,2,1999,"Arrhenatherum elatius",3,2.5,128.2,0.02
"GR","10x10",178,2,1999,"Daucus carota",2,0.1,128.2,0.001
"GR","10x10",178,2,1999,"Elytrigia arenosa",5,37.5,128.2,0.293
"GR","10x10",178,2,1999,"Eryngium campestre",3,2.5,128.2,0.02
"GR","10x10",178,2,1999,"Galium mollugo",2,0.1,128.2,0.001
"GR","10x10",178,2,1999,"Hypericum perforatum",4,15.5,128.2,0.121
"GR","10x10",178,2,1999,"Poa angustifolia",3,2.5,128.2,0.02
"GR","10x10",178,2,1999,"Trisetum flavescens",3,2.5,128.2,0.02
"GR","10x10",178,2,1999,"Vulpia myuros",3,2.5,128.2,0.02
"GR","10x10",178,3,2000,"Agrostis capillaris",6,62.5,98.8,0.633
"GR","10x10",178,3,2000,"Arrhenatherum elatius",4,15.5,98.8,0.157
"GR","10x10",178,3,2000,"Daucus carota",2,0.1,98.8,0.001
"GR","10x10",178,3,2000,"Elytrigia arenosa",4,15.5,98.8,0.157
"GR","10x10",178,3,2000,"Eryngium campestre",3,2.5,98.8,0.025
"GR","10x10",178,3,2000,"Galium x pomeranicum",3,2.5,98.8,0.025
"GR","10x10",178,3,2000,"Hypericum perforatum",2,0.1,98.8,0.001
"GR","10x10",178,3,2000,"Poa angustifolia",2,0.1,98.8,0.001
"GR","10x10",178,4,2001,"Agrostis capillaris",6,62.5,112,0.558
"GR","10x10",178,4,2001,"Arrhenatherum elatius",4,15.5,112,0.138
"GR","10x10",178,4,2001,"Daucus carota",2,0.1,112,0.001
"GR","10x10",178,4,2001,"Elytrigia arenosa",4,15.5,112,0.138
"GR","10x10",178,4,2001,"Eryngium campestre",3,2.5,112,0.022
"GR","10x10",178,4,2001,"Falcaria vulgaris",2,0.1,112,0.001
"GR","10x10",178,4,2001,"Festuca ovina",2,0.1,112,0.001
"GR","10x10",178,4,2001,"Galium mollugo",4,15.5,112,0.138
"GR","10x10",178,4,2001,"Hypericum perforatum",2,0.1,112,0.001
"GR","10x10",178,4,2001,"Trisetum flavescens",2,0.1,112,0.001
"GR","10x10",178,5,2002,"Agrostis capillaris",6,62.5,98.5,0.635
"GR","10x10",178,5,2002,"Arrhenatherum elatius",4,15.5,98.5,0.157
"GR","10x10",178,5,2002,"Elytrigia arenosa",3,2.5,98.5,0.025
"GR","10x10",178,5,2002,"Eryngium campestre",4,15.5,98.5,0.157
"GR","10x10",178,5,2002,"Galium x pomeranicum",3,2.5,98.5,0.025
"GR","10x10",178,6,2003,"Agrostis capillaris",4,15.5,114.2,0.136
"GR","10x10",178,6,2003,"Arrhenatherum elatius",6,62.5,114.2,0.547
"GR","10x10",178,6,2003,"Elytrigia arenosa",3,2.5,114.2,0.022
"GR","10x10",178,6,2003,"Eryngium campestre",4,15.5,114.2,0.136
"GR","10x10",178,6,2003,"Falcaria vulgaris",2,0.1,114.2,0.001
"GR","10x10",178,6,2003,"Festuca laevigata",3,2.5,114.2,0.022
"GR","10x10",178,6,2003,"Galium mollugo",4,15.5,114.2,0.136
"GR","10x10",178,6,2003,"Poa angustifolia",2,0.1,114.2,0.001
"GR","10x10",178,7,2004,"Agrostis capillaris",4,15.5,144.1,0.108
"GR","10x10",178,7,2004,"Arrhenatherum elatius",7,87.5,144.1,0.607
"GR","10x10",178,7,2004,"Dactylis glomerata",2,0.1,144.1,0.001
"GR","10x10",178,7,2004,"Elytrigia arenosa",3,2.5,144.1,0.017
"GR","10x10",178,7,2004,"Eryngium campestre",4,15.5,144.1,0.108
"GR","10x10",178,7,2004,"Falcaria vulgaris",3,2.5,144.1,0.017
"GR","10x10",178,7,2004,"Festuca rupicola",3,2.5,144.1,0.017
"GR","10x10",178,7,2004,"Galium x pomeranicum",4,15.5,144.1,0.108
"GR","10x10",178,7,2004,"Vicia hirsuta",3,2.5,144.1,0.017
"GR","10x10",178,8,2005,"Agrostis capillaris",5,37.5,120.6,0.311
"GR","10x10",178,8,2005,"Arrhenatherum elatius",6,62.5,120.6,0.518
"GR","10x10",178,8,2005,"Eryngium campestre",4,15.5,120.6,0.129
"GR","10x10",178,8,2005,"Festuca rupicola",3,2.5,120.6,0.021
"GR","10x10",178,8,2005,"Galium mollugo",2,0.1,120.6,0.001
"GR","10x10",178,8,2005,"Galium x pomeranicum",3,2.5,120.6,0.021
"GR","10x10",178,9,2006,"Agrostis capillaris",3,2.5,125.7,0.02
"GR","10x10",178,9,2006,"Arabidopsis thaliana",5,37.5,125.7,0.298
"GR","10x10",178,9,2006,"Arrhenatherum elatius",6,62.5,125.7,0.497
"GR","10x10",178,9,2006,"Elytrigia arenosa",4,15.5,125.7,0.123
"GR","10x10",178,9,2006,"Eryngium campestre",3,2.5,125.7,0.02
"GR","10x10",178,9,2006,"Falcaria vulgaris",2,0.1,125.7,0.001
"GR","10x10",178,9,2006,"Festuca ovina",2,0.1,125.7,0.001
"GR","10x10",178,9,2006,"Galium mollugo",3,2.5,125.7,0.02
"GR","10x10",178,9,2006,"Poa pratensis",3,2.5,125.7,0.02
"GR","10x10",178,10,2007,"Agrostis capillaris",2,0.1,85.8,0.001
"GR","10x10",178,10,2007,"Arrhenatherum elatius",6,62.5,85.8,0.728
"GR","10x10",178,10,2007,"Eryngium campestre",3,2.5,85.8,0.029
"GR","10x10",178,10,2007,"Falcaria vulgaris",2,0.1,85.8,0.001
"GR","10x10",178,10,2007,"Festuca ovina",3,2.5,85.8,0.029
"GR","10x10",178,10,2007,"Galium x pomeranicum",4,15.5,85.8,0.181
"GR","10x10",178,10,2007,"Poa pratensis",3,2.5,85.8,0.029
"GR","10x10",178,10,2007,"Vicia hirsuta",2,0.1,85.8,0.001
"GR","10x10",178,11,2008,"Agrimonia eupatoria",2,0.1,123.9,0.001
"GR","10x10",178,11,2008,"Agrostis capillaris",4,15.5,123.9,0.125
"GR","10x10",178,11,2008,"Arrhenatherum elatius",7,87.5,123.9,0.706
"GR","10x10",178,11,2008,"Erigeron acris",3,2.5,123.9,0.02
"GR","10x10",178,11,2008,"Festuca rupicola",2,0.1,123.9,0.001
"GR","10x10",178,11,2008,"Galium x pomeranicum",4,15.5,123.9,0.125
"GR","10x10",178,11,2008,"Poa angustifolia",2,0.1,123.9,0.001
"GR","10x10",178,11,2008,"Vicia hirsuta",3,2.5,123.9,0.02
"GR","10x10",178,11,2008,"Vicia tetrasperma",2,0.1,123.9,0.001
"GR","10x10",178,12,2009,"Arrhenatherum elatius",7,87.5,118.7,0.737
"GR","10x10",178,12,2009,"Eryngium campestre",4,15.5,118.7,0.131
"GR","10x10",178,12,2009,"Festuca ovina",2,0.1,118.7,0.001
"GR","10x10",178,12,2009,"Festuca rupicola",2,0.1,118.7,0.001
"GR","10x10",178,12,2009,"Galium x pomeranicum",4,15.5,118.7,0.131
"GR","10x10",178,13,2010,"Agrostis capillaris",3,2.5,170.6,0.015
"GR","10x10",178,13,2010,"Arrhenatherum elatius",7,87.5,170.6,0.513
"GR","10x10",178,13,2010,"Elytrigia arenosa",3,2.5,170.6,0.015
"GR","10x10",178,13,2010,"Eryngium campestre",4,15.5,170.6,0.091
"GR","10x10",178,13,2010,"Galium x pomeranicum",6,62.5,170.6,0.366
"GR","10x10",178,13,2010,"Poa pratensis",2,0.1,170.6,0.001
"GR","10x10",178,14,2011,"Agrostis capillaris",2,0.1,117.6,0.001
"GR","10x10",178,14,2011,"Arrhenatherum elatius",5,37.5,117.6,0.319
"GR","10x10",178,14,2011,"Eryngium campestre",5,37.5,117.6,0.319
"GR","10x10",178,14,2011,"Festuca rupicola",3,2.5,117.6,0.021
"GR","10x10",178,14,2011,"Galium x pomeranicum",5,37.5,117.6,0.319
"GR","10x10",178,14,2011,"Poa pratensis",3,2.5,117.6,0.021
"GR","10x10",178,15,2012,"Agrostis capillaris",3,2.5,85.6,0.029
"GR","10x10",178,15,2012,"Arrhenatherum elatius",6,62.5,85.6,0.73
"GR","10x10",178,15,2012,"Eryngium campestre",3,2.5,85.6,0.029
"GR","10x10",178,15,2012,"Festuca rupicola",3,2.5,85.6,0.029
"GR","10x10",178,15,2012,"Galium x pomeranicum",4,15.5,85.6,0.181
"GR","10x10",178,15,2012,"Poa pratensis",2,0.1,85.6,0.001
"GR","10x10",178,16,2013,"Arrhenatherum elatius",6,62.5,107.6,0.581
"GR","10x10",178,16,2013,"Eryngium campestre",3,2.5,107.6,0.023
"GR","10x10",178,16,2013,"Falcaria vulgaris",2,0.1,107.6,0.001
"GR","10x10",178,16,2013,"Galium mollugo",3,2.5,107.6,0.023
"GR","10x10",178,16,2013,"Galium x pomeranicum",5,37.5,107.6,0.349
"GR","10x10",178,16,2013,"Tanacetum vulgare",3,2.5,107.6,0.023
"GR","10x10",178,17,2014,"Agrostis capillaris",4,15.5,120.8,0.128
"GR","10x10",178,17,2014,"Arrhenatherum elatius",6,62.5,120.8,0.517
"GR","10x10",178,17,2014,"Eryngium campestre",2,0.1,120.8,0.001
"GR","10x10",178,17,2014,"Festuca rubra",3,2.5,120.8,0.021
"GR","10x10",178,17,2014,"Festuca rupicola",3,2.5,120.8,0.021
"GR","10x10",178,17,2014,"Galium ochroleucum",5,37.5,120.8,0.31
"GR","10x10",178,17,2014,"Tanacetum vulgare",2,0.1,120.8,0.001
"GR","10x10",178,17,2014,"Vicia hirsuta",2,0.1,120.8,0.001
"GR","10x10",178,18,2015,"Arrhenatherum elatius",6,62.5,83.2,0.751
"GR","10x10",178,18,2015,"Eryngium campestre",2,0.1,83.2,0.001
"GR","10x10",178,18,2015,"Festuca rupicola",3,2.5,83.2,0.03
"GR","10x10",178,18,2015,"Galium x pomeranicum",4,15.5,83.2,0.186
"GR","10x10",178,18,2015,"Poa pratensis",3,2.5,83.2,0.03
"GR","10x10",178,18,2015,"Tanacetum vulgare",2,0.1,83.2,0.001
"GR","10x10",178,20,2017,"Achillea millefolium",2,0.1,73.8,0.001
"GR","10x10",178,20,2017,"Arrhenatherum elatius",4,15.5,73.8,0.21
"GR","10x10",178,20,2017,"Eryngium campestre",2,0.1,73.8,0.001
"GR","10x10",178,20,2017,"Festuca ovina",2,0.1,73.8,0.001
"GR","10x10",178,20,2017,"Festuca rupicola",3,2.5,73.8,0.034
"GR","10x10",178,20,2017,"Galium mollugo",5,37.5,73.8,0.508
"GR","10x10",178,20,2017,"Galium ochroleucum",3,2.5,73.8,0.034
"GR","10x10",178,20,2017,"Poa pratensis",4,15.5,73.8,0.21
"GR","10x10",178,21,2018,"Achillea millefolium",2,0.1,95.6,0.001
"GR","10x10",178,21,2018,"Agrimonia eupatoria",3,2.5,95.6,0.026
"GR","10x10",178,21,2018,"Arrhenatherum elatius",5,37.5,95.6,0.392
"GR","10x10",178,21,2018,"Dactylis glomerata",3,2.5,95.6,0.026
"GR","10x10",178,21,2018,"Eryngium campestre",4,15.5,95.6,0.162
"GR","10x10",178,21,2018,"Festuca rupicola",5,37.5,95.6,0.392
"GR","10x10",179,1,1998,"Agrostis capillaris",2,0.1,114.3,0.001
"GR","10x10",179,1,1998,"Arrhenatherum elatius",4,15.5,114.3,0.136
"GR","10x10",179,1,1998,"Elytrigia arenosa",6,62.5,114.3,0.547
"GR","10x10",179,1,1998,"Eryngium campestre",3,2.5,114.3,0.022
"GR","10x10",179,1,1998,"Falcaria vulgaris",2,0.1,114.3,0.001
"GR","10x10",179,1,1998,"Hypericum perforatum",4,15.5,114.3,0.136
"GR","10x10",179,1,1998,"Poa angustifolia",4,15.5,114.3,0.136
"GR","10x10",179,1,1998,"Tanacetum vulgare",2,0.1,114.3,0.001
"GR","10x10",179,1,1998,"Vicia hirsuta",3,2.5,114.3,0.022
"GR","10x10",179,2,1999,"Arrhenatherum elatius",4,15.5,104.9,0.148
"GR","10x10",179,2,1999,"Convolvulus arvensis",2,0.1,104.9,0.001
"GR","10x10",179,2,1999,"Elytrigia arenosa",5,37.5,104.9,0.357
"GR","10x10",179,2,1999,"Epilobium tetragonum",2,0.1,104.9,0.001
"GR","10x10",179,2,1999,"Eryngium campestre",3,2.5,104.9,0.024
"GR","10x10",179,2,1999,"Galium aparine",2,0.1,104.9,0.001
"GR","10x10",179,2,1999,"Galium mollugo",2,0.1,104.9,0.001
"GR","10x10",179,2,1999,"Hypericum perforatum",4,15.5,104.9,0.148
"GR","10x10",179,2,1999,"Poa angustifolia",4,15.5,104.9,0.148
"GR","10x10",179,2,1999,"Vicia tetrasperma",3,2.5,104.9,0.024
"GR","10x10",179,2,1999,"Vulpia myuros",4,15.5,104.9,0.148
"GR","10x10",179,3,2000,"Agrostis capillaris",4,15.5,78.6,0.197
"GR","10x10",179,3,2000,"Arrhenatherum elatius",4,15.5,78.6,0.197
"GR","10x10",179,3,2000,"Elytrigia arenosa",3,2.5,78.6,0.032
"GR","10x10",179,3,2000,"Eryngium campestre",2,0.1,78.6,0.001
"GR","10x10",179,3,2000,"Galium x pomeranicum",3,2.5,78.6,0.032
"GR","10x10",179,3,2000,"Hypericum perforatum",3,2.5,78.6,0.032
"GR","10x10",179,3,2000,"Poa angustifolia",5,37.5,78.6,0.477
"GR","10x10",179,3,2000,"Tanacetum vulgare",3,2.5,78.6,0.032
"GR","10x10",179,4,2001,"Agrostis capillaris",4,15.5,123.2,0.126
"GR","10x10",179,4,2001,"Arrhenatherum elatius",6,62.5,123.2,0.507
"GR","10x10",179,4,2001,"Eryngium campestre",3,2.5,123.2,0.02
"GR","10x10",179,4,2001,"Falcaria vulgaris",2,0.1,123.2,0.001
"GR","10x10",179,4,2001,"Galium mollugo",3,2.5,123.2,0.02
"GR","10x10",179,4,2001,"Hypericum perforatum",2,0.1,123.2,0.001
"GR","10x10",179,4,2001,"Poa angustifolia",5,37.5,123.2,0.304
"GR","10x10",179,4,2001,"Tanacetum vulgare",3,2.5,123.2,0.02
"GR","10x10",179,5,2002,"Agrostis capillaris",4,15.5,85.5,0.181
"GR","10x10",179,5,2002,"Arrhenatherum elatius",6,62.5,85.5,0.731
"GR","10x10",179,5,2002,"Eryngium campestre",3,2.5,85.5,0.029
"GR","10x10",179,5,2002,"Galium mollugo",3,2.5,85.5,0.029
"GR","10x10",179,5,2002,"Tanacetum vulgare",3,2.5,85.5,0.029
"GR","10x10",179,6,2003,"Agrimonia eupatoria",2,0.1,98.8,0.001
"GR","10x10",179,6,2003,"Agrostis capillaris",3,2.5,98.8,0.025
"GR","10x10",179,6,2003,"Arrhenatherum elatius",6,62.5,98.8,0.633
"GR","10x10",179,6,2003,"Elytrigia arenosa",2,0.1,98.8,0.001
"GR","10x10",179,6,2003,"Eryngium campestre",3,2.5,98.8,0.025
"GR","10x10",179,6,2003,"Galium mollugo",4,15.5,98.8,0.157
"GR","10x10",179,6,2003,"Hypericum perforatum",2,0.1,98.8,0.001
"GR","10x10",179,6,2003,"Tanacetum vulgare",4,15.5,98.8,0.157
"GR","10x10",179,7,2004,"Agrimonia eupatoria",2,0.1,176.1,0.001
"GR","10x10",179,7,2004,"Agrostis capillaris",3,2.5,176.1,0.014
"GR","10x10",179,7,2004,"Arrhenatherum elatius",6,62.5,176.1,0.355
"GR","10x10",179,7,2004,"Eryngium campestre",3,2.5,176.1,0.014
"GR","10x10",179,7,2004,"Galium x pomeranicum",5,37.5,176.1,0.213
"GR","10x10",179,7,2004,"Hypericum perforatum",3,2.5,176.1,0.014
"GR","10x10",179,7,2004,"Poa angustifolia",5,37.5,176.1,0.213
"GR","10x10",179,7,2004,"Tanacetum vulgare",4,15.5,176.1,0.088
"GR","10x10",179,7,2004,"Vicia hirsuta",4,15.5,176.1,0.088
"GR","10x10",179,8,2005,"Agrimonia eupatoria",2,0.1,90.7,0.001
"GR","10x10",179,8,2005,"Agrostis capillaris",3,2.5,90.7,0.028
"GR","10x10",179,8,2005,"Arrhenatherum elatius",6,62.5,90.7,0.689
"GR","10x10",179,8,2005,"Eryngium campestre",3,2.5,90.7,0.028
"GR","10x10",179,8,2005,"Festuca rupicola",2,0.1,90.7,0.001
"GR","10x10",179,8,2005,"Galium mollugo",3,2.5,90.7,0.028
"GR","10x10",179,8,2005,"Galium x pomeranicum",3,2.5,90.7,0.028
"GR","10x10",179,8,2005,"Hypericum perforatum",3,2.5,90.7,0.028
"GR","10x10",179,8,2005,"Tanacetum vulgare",4,15.5,90.7,0.171
"GR","10x10",179,9,2006,"Agrimonia eupatoria",2,0.1,127.5,0.001
"GR","10x10",179,9,2006,"Arabidopsis thaliana",2,0.1,127.5,0.001
